bench,bpred,size,metric,value
vortex,oht,128KB,reverse_ras_hits.PP,0
vortex,oht,128KB,divide,by,zero>
vortex,oht,16KB_frmt,lookups,93298
vortex,oht,16KB_frmt,updates,84564
vortex,oht,16KB_frmt,addr_hits,77981
vortex,oht,16KB_frmt,dir_hits,79287
vortex,oht,16KB_frmt,misses,5277
vortex,oht,16KB_frmt,jr_hits,3909
vortex,oht,16KB_frmt,jr_seen,4484
vortex,oht,16KB_frmt,jr_non_ras_hits.PP,271
vortex,oht,16KB_frmt,jr_non_ras_seen.PP,471
vortex,oht,16KB_frmt,bpred_addr_rate,0.9222
vortex,oht,16KB_frmt,bpred_dir_rate,0.9376
vortex,oht,16KB_frmt,bpred_jr_rate,0.8718
vortex,oht,16KB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,16KB_frmt,retstack_pushes,4752
vortex,oht,16KB_frmt,retstack_pops,4660
vortex,oht,16KB_frmt,used_ras.PP,4013
vortex,oht,16KB_frmt,ras_hits.PP,3638
vortex,oht,16KB_frmt,ras_rate.PP,0.9066
vortex,oht,16KB_frmt,reverse_lookups,0
vortex,oht,16KB_frmt,reverse_updates,0
vortex,oht,16KB_frmt,reverse_addr_hits,0
vortex,oht,16KB_frmt,reverse_dir_hits,0
vortex,oht,16KB_frmt,reverse_misses,0
vortex,oht,16KB_frmt,reverse_jr_hits,0
vortex,oht,16KB_frmt,reverse_jr_seen,0
vortex,oht,16KB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,16KB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,16KB_frmt,divide,by,zero>
vortex,oht,16KB_frmt,divide,by,zero>
vortex,oht,16KB_frmt,divide,by,zero>
vortex,oht,16KB_frmt,divide,by,zero>
vortex,oht,16KB_frmt,reverse_retstack_pushes,0
vortex,oht,16KB_frmt,reverse_retstack_pops,0
vortex,oht,16KB_frmt,reverse_used_ras.PP,0
vortex,oht,16KB_frmt,reverse_ras_hits.PP,0
vortex,oht,16KB_frmt,divide,by,zero>
vortex,oht,16KB,lookups,93298
vortex,oht,16KB,updates,84564
vortex,oht,16KB,addr_hits,77981
vortex,oht,16KB,dir_hits,79287
vortex,oht,16KB,misses,5277
vortex,oht,16KB,jr_hits,3909
vortex,oht,16KB,jr_seen,4484
vortex,oht,16KB,jr_non_ras_hits.PP,271
vortex,oht,16KB,jr_non_ras_seen.PP,471
vortex,oht,16KB,bpred_addr_rate,0.9222
vortex,oht,16KB,bpred_dir_rate,0.9376
vortex,oht,16KB,bpred_jr_rate,0.8718
vortex,oht,16KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,16KB,retstack_pushes,4752
vortex,oht,16KB,retstack_pops,4660
vortex,oht,16KB,used_ras.PP,4013
vortex,oht,16KB,ras_hits.PP,3638
vortex,oht,16KB,ras_rate.PP,0.9066
vortex,oht,16KB,reverse_lookups,0
vortex,oht,16KB,reverse_updates,0
vortex,oht,16KB,reverse_addr_hits,0
vortex,oht,16KB,reverse_dir_hits,0
vortex,oht,16KB,reverse_misses,0
vortex,oht,16KB,reverse_jr_hits,0
vortex,oht,16KB,reverse_jr_seen,0
vortex,oht,16KB,reverse_jr_non_ras_hits.PP,0
vortex,oht,16KB,reverse_jr_non_ras_seen.PP,0
vortex,oht,16KB,divide,by,zero>
vortex,oht,16KB,divide,by,zero>
vortex,oht,16KB,divide,by,zero>
vortex,oht,16KB,divide,by,zero>
vortex,oht,16KB,reverse_retstack_pushes,0
vortex,oht,16KB,reverse_retstack_pops,0
vortex,oht,16KB,reverse_used_ras.PP,0
vortex,oht,16KB,reverse_ras_hits.PP,0
vortex,oht,16KB,divide,by,zero>
vortex,oht,1MB_frmt,lookups,93771
vortex,oht,1MB_frmt,updates,84564
vortex,oht,1MB_frmt,addr_hits,77447
vortex,oht,1MB_frmt,dir_hits,78788
vortex,oht,1MB_frmt,misses,5776
vortex,oht,1MB_frmt,jr_hits,3887
vortex,oht,1MB_frmt,jr_seen,4484
vortex,oht,1MB_frmt,jr_non_ras_hits.PP,271
vortex,oht,1MB_frmt,jr_non_ras_seen.PP,471
vortex,oht,1MB_frmt,bpred_addr_rate,0.9158
vortex,oht,1MB_frmt,bpred_dir_rate,0.9317
vortex,oht,1MB_frmt,bpred_jr_rate,0.8669
vortex,oht,1MB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,1MB_frmt,retstack_pushes,4822
vortex,oht,1MB_frmt,retstack_pops,4733
vortex,oht,1MB_frmt,used_ras.PP,4013
vortex,oht,1MB_frmt,ras_hits.PP,3616
vortex,oht,1MB_frmt,ras_rate.PP,0.9011
vortex,oht,1MB_frmt,reverse_lookups,0
vortex,oht,1MB_frmt,reverse_updates,0
vortex,oht,1MB_frmt,reverse_addr_hits,0
vortex,oht,1MB_frmt,reverse_dir_hits,0
vortex,oht,1MB_frmt,reverse_misses,0
vortex,oht,1MB_frmt,reverse_jr_hits,0
vortex,oht,1MB_frmt,reverse_jr_seen,0
vortex,oht,1MB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,1MB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,1MB_frmt,divide,by,zero>
vortex,oht,1MB_frmt,divide,by,zero>
vortex,oht,1MB_frmt,divide,by,zero>
vortex,oht,1MB_frmt,divide,by,zero>
vortex,oht,1MB_frmt,reverse_retstack_pushes,0
vortex,oht,1MB_frmt,reverse_retstack_pops,0
vortex,oht,1MB_frmt,reverse_used_ras.PP,0
vortex,oht,1MB_frmt,reverse_ras_hits.PP,0
vortex,oht,1MB_frmt,divide,by,zero>
vortex,oht,1MB,lookups,93771
vortex,oht,1MB,updates,84564
vortex,oht,1MB,addr_hits,77447
vortex,oht,1MB,dir_hits,78788
vortex,oht,1MB,misses,5776
vortex,oht,1MB,jr_hits,3887
vortex,oht,1MB,jr_seen,4484
vortex,oht,1MB,jr_non_ras_hits.PP,271
vortex,oht,1MB,jr_non_ras_seen.PP,471
vortex,oht,1MB,bpred_addr_rate,0.9158
vortex,oht,1MB,bpred_dir_rate,0.9317
vortex,oht,1MB,bpred_jr_rate,0.8669
vortex,oht,1MB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,1MB,retstack_pushes,4822
vortex,oht,1MB,retstack_pops,4733
vortex,oht,1MB,used_ras.PP,4013
vortex,oht,1MB,ras_hits.PP,3616
vortex,oht,1MB,ras_rate.PP,0.9011
vortex,oht,1MB,reverse_lookups,0
vortex,oht,1MB,reverse_updates,0
vortex,oht,1MB,reverse_addr_hits,0
vortex,oht,1MB,reverse_dir_hits,0
vortex,oht,1MB,reverse_misses,0
vortex,oht,1MB,reverse_jr_hits,0
vortex,oht,1MB,reverse_jr_seen,0
vortex,oht,1MB,reverse_jr_non_ras_hits.PP,0
vortex,oht,1MB,reverse_jr_non_ras_seen.PP,0
vortex,oht,1MB,divide,by,zero>
vortex,oht,1MB,divide,by,zero>
vortex,oht,1MB,divide,by,zero>
vortex,oht,1MB,divide,by,zero>
vortex,oht,1MB,reverse_retstack_pushes,0
vortex,oht,1MB,reverse_retstack_pops,0
vortex,oht,1MB,reverse_used_ras.PP,0
vortex,oht,1MB,reverse_ras_hits.PP,0
vortex,oht,1MB,divide,by,zero>
vortex,oht,256KB_frmt,lookups,93361
vortex,oht,256KB_frmt,updates,84564
vortex,oht,256KB_frmt,addr_hits,77756
vortex,oht,256KB_frmt,dir_hits,79082
vortex,oht,256KB_frmt,misses,5482
vortex,oht,256KB_frmt,jr_hits,3898
vortex,oht,256KB_frmt,jr_seen,4484
vortex,oht,256KB_frmt,jr_non_ras_hits.PP,271
vortex,oht,256KB_frmt,jr_non_ras_seen.PP,471
vortex,oht,256KB_frmt,bpred_addr_rate,0.9195
vortex,oht,256KB_frmt,bpred_dir_rate,0.9352
vortex,oht,256KB_frmt,bpred_jr_rate,0.8693
vortex,oht,256KB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,256KB_frmt,retstack_pushes,4784
vortex,oht,256KB_frmt,retstack_pops,4685
vortex,oht,256KB_frmt,used_ras.PP,4013
vortex,oht,256KB_frmt,ras_hits.PP,3627
vortex,oht,256KB_frmt,ras_rate.PP,0.9038
vortex,oht,256KB_frmt,reverse_lookups,0
vortex,oht,256KB_frmt,reverse_updates,0
vortex,oht,256KB_frmt,reverse_addr_hits,0
vortex,oht,256KB_frmt,reverse_dir_hits,0
vortex,oht,256KB_frmt,reverse_misses,0
vortex,oht,256KB_frmt,reverse_jr_hits,0
vortex,oht,256KB_frmt,reverse_jr_seen,0
vortex,oht,256KB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,256KB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,256KB_frmt,divide,by,zero>
vortex,oht,256KB_frmt,divide,by,zero>
vortex,oht,256KB_frmt,divide,by,zero>
vortex,oht,256KB_frmt,divide,by,zero>
vortex,oht,256KB_frmt,reverse_retstack_pushes,0
vortex,oht,256KB_frmt,reverse_retstack_pops,0
vortex,oht,256KB_frmt,reverse_used_ras.PP,0
vortex,oht,256KB_frmt,reverse_ras_hits.PP,0
vortex,oht,256KB_frmt,divide,by,zero>
vortex,oht,256KB,lookups,93361
vortex,oht,256KB,updates,84564
vortex,oht,256KB,addr_hits,77756
vortex,oht,256KB,dir_hits,79082
vortex,oht,256KB,misses,5482
vortex,oht,256KB,jr_hits,3898
vortex,oht,256KB,jr_seen,4484
vortex,oht,256KB,jr_non_ras_hits.PP,271
vortex,oht,256KB,jr_non_ras_seen.PP,471
vortex,oht,256KB,bpred_addr_rate,0.9195
vortex,oht,256KB,bpred_dir_rate,0.9352
vortex,oht,256KB,bpred_jr_rate,0.8693
vortex,oht,256KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,256KB,retstack_pushes,4784
vortex,oht,256KB,retstack_pops,4685
vortex,oht,256KB,used_ras.PP,4013
vortex,oht,256KB,ras_hits.PP,3627
vortex,oht,256KB,ras_rate.PP,0.9038
vortex,oht,256KB,reverse_lookups,0
vortex,oht,256KB,reverse_updates,0
vortex,oht,256KB,reverse_addr_hits,0
vortex,oht,256KB,reverse_dir_hits,0
vortex,oht,256KB,reverse_misses,0
vortex,oht,256KB,reverse_jr_hits,0
vortex,oht,256KB,reverse_jr_seen,0
vortex,oht,256KB,reverse_jr_non_ras_hits.PP,0
vortex,oht,256KB,reverse_jr_non_ras_seen.PP,0
vortex,oht,256KB,divide,by,zero>
vortex,oht,256KB,divide,by,zero>
vortex,oht,256KB,divide,by,zero>
vortex,oht,256KB,divide,by,zero>
vortex,oht,256KB,reverse_retstack_pushes,0
vortex,oht,256KB,reverse_retstack_pops,0
vortex,oht,256KB,reverse_used_ras.PP,0
vortex,oht,256KB,reverse_ras_hits.PP,0
vortex,oht,256KB,divide,by,zero>
vortex,oht,32KB_frmt,lookups,93136
vortex,oht,32KB_frmt,updates,84564
vortex,oht,32KB_frmt,addr_hits,78075
vortex,oht,32KB_frmt,dir_hits,79371
vortex,oht,32KB_frmt,misses,5193
vortex,oht,32KB_frmt,jr_hits,3922
vortex,oht,32KB_frmt,jr_seen,4484
vortex,oht,32KB_frmt,jr_non_ras_hits.PP,271
vortex,oht,32KB_frmt,jr_non_ras_seen.PP,471
vortex,oht,32KB_frmt,bpred_addr_rate,0.9233
vortex,oht,32KB_frmt,bpred_dir_rate,0.9386
vortex,oht,32KB_frmt,bpred_jr_rate,0.8747
vortex,oht,32KB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,32KB_frmt,retstack_pushes,4746
vortex,oht,32KB_frmt,retstack_pops,4665
vortex,oht,32KB_frmt,used_ras.PP,4013
vortex,oht,32KB_frmt,ras_hits.PP,3651
vortex,oht,32KB_frmt,ras_rate.PP,0.9098
vortex,oht,32KB_frmt,reverse_lookups,0
vortex,oht,32KB_frmt,reverse_updates,0
vortex,oht,32KB_frmt,reverse_addr_hits,0
vortex,oht,32KB_frmt,reverse_dir_hits,0
vortex,oht,32KB_frmt,reverse_misses,0
vortex,oht,32KB_frmt,reverse_jr_hits,0
vortex,oht,32KB_frmt,reverse_jr_seen,0
vortex,oht,32KB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,32KB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,32KB_frmt,divide,by,zero>
vortex,oht,32KB_frmt,divide,by,zero>
vortex,oht,32KB_frmt,divide,by,zero>
vortex,oht,32KB_frmt,divide,by,zero>
vortex,oht,32KB_frmt,reverse_retstack_pushes,0
vortex,oht,32KB_frmt,reverse_retstack_pops,0
vortex,oht,32KB_frmt,reverse_used_ras.PP,0
vortex,oht,32KB_frmt,reverse_ras_hits.PP,0
vortex,oht,32KB_frmt,divide,by,zero>
vortex,oht,32KB,lookups,93136
vortex,oht,32KB,updates,84564
vortex,oht,32KB,addr_hits,78075
vortex,oht,32KB,dir_hits,79371
vortex,oht,32KB,misses,5193
vortex,oht,32KB,jr_hits,3922
vortex,oht,32KB,jr_seen,4484
vortex,oht,32KB,jr_non_ras_hits.PP,271
vortex,oht,32KB,jr_non_ras_seen.PP,471
vortex,oht,32KB,bpred_addr_rate,0.9233
vortex,oht,32KB,bpred_dir_rate,0.9386
vortex,oht,32KB,bpred_jr_rate,0.8747
vortex,oht,32KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,32KB,retstack_pushes,4746
vortex,oht,32KB,retstack_pops,4665
vortex,oht,32KB,used_ras.PP,4013
vortex,oht,32KB,ras_hits.PP,3651
vortex,oht,32KB,ras_rate.PP,0.9098
vortex,oht,32KB,reverse_lookups,0
vortex,oht,32KB,reverse_updates,0
vortex,oht,32KB,reverse_addr_hits,0
vortex,oht,32KB,reverse_dir_hits,0
vortex,oht,32KB,reverse_misses,0
vortex,oht,32KB,reverse_jr_hits,0
vortex,oht,32KB,reverse_jr_seen,0
vortex,oht,32KB,reverse_jr_non_ras_hits.PP,0
vortex,oht,32KB,reverse_jr_non_ras_seen.PP,0
vortex,oht,32KB,divide,by,zero>
vortex,oht,32KB,divide,by,zero>
vortex,oht,32KB,divide,by,zero>
vortex,oht,32KB,divide,by,zero>
vortex,oht,32KB,reverse_retstack_pushes,0
vortex,oht,32KB,reverse_retstack_pops,0
vortex,oht,32KB,reverse_used_ras.PP,0
vortex,oht,32KB,reverse_ras_hits.PP,0
vortex,oht,32KB,divide,by,zero>
vortex,oht,512KB_frmt,lookups,93564
vortex,oht,512KB_frmt,updates,84564
vortex,oht,512KB_frmt,addr_hits,77573
vortex,oht,512KB_frmt,dir_hits,78934
vortex,oht,512KB_frmt,misses,5630
vortex,oht,512KB_frmt,jr_hits,3864
vortex,oht,512KB_frmt,jr_seen,4484
vortex,oht,512KB_frmt,jr_non_ras_hits.PP,271
vortex,oht,512KB_frmt,jr_non_ras_seen.PP,471
vortex,oht,512KB_frmt,bpred_addr_rate,0.9173
vortex,oht,512KB_frmt,bpred_dir_rate,0.9334
vortex,oht,512KB_frmt,bpred_jr_rate,0.8617
vortex,oht,512KB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,512KB_frmt,retstack_pushes,4807
vortex,oht,512KB_frmt,retstack_pops,4702
vortex,oht,512KB_frmt,used_ras.PP,4013
vortex,oht,512KB_frmt,ras_hits.PP,3593
vortex,oht,512KB_frmt,ras_rate.PP,0.8953
vortex,oht,512KB_frmt,reverse_lookups,0
vortex,oht,512KB_frmt,reverse_updates,0
vortex,oht,512KB_frmt,reverse_addr_hits,0
vortex,oht,512KB_frmt,reverse_dir_hits,0
vortex,oht,512KB_frmt,reverse_misses,0
vortex,oht,512KB_frmt,reverse_jr_hits,0
vortex,oht,512KB_frmt,reverse_jr_seen,0
vortex,oht,512KB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,512KB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,512KB_frmt,divide,by,zero>
vortex,oht,512KB_frmt,divide,by,zero>
vortex,oht,512KB_frmt,divide,by,zero>
vortex,oht,512KB_frmt,divide,by,zero>
vortex,oht,512KB_frmt,reverse_retstack_pushes,0
vortex,oht,512KB_frmt,reverse_retstack_pops,0
vortex,oht,512KB_frmt,reverse_used_ras.PP,0
vortex,oht,512KB_frmt,reverse_ras_hits.PP,0
vortex,oht,512KB_frmt,divide,by,zero>
vortex,oht,512KB,lookups,93564
vortex,oht,512KB,updates,84564
vortex,oht,512KB,addr_hits,77573
vortex,oht,512KB,dir_hits,78934
vortex,oht,512KB,misses,5630
vortex,oht,512KB,jr_hits,3864
vortex,oht,512KB,jr_seen,4484
vortex,oht,512KB,jr_non_ras_hits.PP,271
vortex,oht,512KB,jr_non_ras_seen.PP,471
vortex,oht,512KB,bpred_addr_rate,0.9173
vortex,oht,512KB,bpred_dir_rate,0.9334
vortex,oht,512KB,bpred_jr_rate,0.8617
vortex,oht,512KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,512KB,retstack_pushes,4807
vortex,oht,512KB,retstack_pops,4702
vortex,oht,512KB,used_ras.PP,4013
vortex,oht,512KB,ras_hits.PP,3593
vortex,oht,512KB,ras_rate.PP,0.8953
vortex,oht,512KB,reverse_lookups,0
vortex,oht,512KB,reverse_updates,0
vortex,oht,512KB,reverse_addr_hits,0
vortex,oht,512KB,reverse_dir_hits,0
vortex,oht,512KB,reverse_misses,0
vortex,oht,512KB,reverse_jr_hits,0
vortex,oht,512KB,reverse_jr_seen,0
vortex,oht,512KB,reverse_jr_non_ras_hits.PP,0
vortex,oht,512KB,reverse_jr_non_ras_seen.PP,0
vortex,oht,512KB,divide,by,zero>
vortex,oht,512KB,divide,by,zero>
vortex,oht,512KB,divide,by,zero>
vortex,oht,512KB,divide,by,zero>
vortex,oht,512KB,reverse_retstack_pushes,0
vortex,oht,512KB,reverse_retstack_pops,0
vortex,oht,512KB,reverse_used_ras.PP,0
vortex,oht,512KB,reverse_ras_hits.PP,0
vortex,oht,512KB,divide,by,zero>
vortex,oht,64KB_frmt,lookups,93248
vortex,oht,64KB_frmt,updates,84564
vortex,oht,64KB_frmt,addr_hits,77960
vortex,oht,64KB_frmt,dir_hits,79274
vortex,oht,64KB_frmt,misses,5290
vortex,oht,64KB_frmt,jr_hits,3908
vortex,oht,64KB_frmt,jr_seen,4484
vortex,oht,64KB_frmt,jr_non_ras_hits.PP,271
vortex,oht,64KB_frmt,jr_non_ras_seen.PP,471
vortex,oht,64KB_frmt,bpred_addr_rate,0.9219
vortex,oht,64KB_frmt,bpred_dir_rate,0.9374
vortex,oht,64KB_frmt,bpred_jr_rate,0.8715
vortex,oht,64KB_frmt,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,64KB_frmt,retstack_pushes,4756
vortex,oht,64KB_frmt,retstack_pops,4680
vortex,oht,64KB_frmt,used_ras.PP,4013
vortex,oht,64KB_frmt,ras_hits.PP,3637
vortex,oht,64KB_frmt,ras_rate.PP,0.9063
vortex,oht,64KB_frmt,reverse_lookups,0
vortex,oht,64KB_frmt,reverse_updates,0
vortex,oht,64KB_frmt,reverse_addr_hits,0
vortex,oht,64KB_frmt,reverse_dir_hits,0
vortex,oht,64KB_frmt,reverse_misses,0
vortex,oht,64KB_frmt,reverse_jr_hits,0
vortex,oht,64KB_frmt,reverse_jr_seen,0
vortex,oht,64KB_frmt,reverse_jr_non_ras_hits.PP,0
vortex,oht,64KB_frmt,reverse_jr_non_ras_seen.PP,0
vortex,oht,64KB_frmt,divide,by,zero>
vortex,oht,64KB_frmt,divide,by,zero>
vortex,oht,64KB_frmt,divide,by,zero>
vortex,oht,64KB_frmt,divide,by,zero>
vortex,oht,64KB_frmt,reverse_retstack_pushes,0
vortex,oht,64KB_frmt,reverse_retstack_pops,0
vortex,oht,64KB_frmt,reverse_used_ras.PP,0
vortex,oht,64KB_frmt,reverse_ras_hits.PP,0
vortex,oht,64KB_frmt,divide,by,zero>
vortex,oht,64KB,lookups,93248
vortex,oht,64KB,updates,84564
vortex,oht,64KB,addr_hits,77960
vortex,oht,64KB,dir_hits,79274
vortex,oht,64KB,misses,5290
vortex,oht,64KB,jr_hits,3908
vortex,oht,64KB,jr_seen,4484
vortex,oht,64KB,jr_non_ras_hits.PP,271
vortex,oht,64KB,jr_non_ras_seen.PP,471
vortex,oht,64KB,bpred_addr_rate,0.9219
vortex,oht,64KB,bpred_dir_rate,0.9374
vortex,oht,64KB,bpred_jr_rate,0.8715
vortex,oht,64KB,bpred_jr_non_ras_rate.PP,0.5754
vortex,oht,64KB,retstack_pushes,4756
vortex,oht,64KB,retstack_pops,4680
vortex,oht,64KB,used_ras.PP,4013
vortex,oht,64KB,ras_hits.PP,3637
vortex,oht,64KB,ras_rate.PP,0.9063
vortex,oht,64KB,reverse_lookups,0
vortex,oht,64KB,reverse_updates,0
vortex,oht,64KB,reverse_addr_hits,0
vortex,oht,64KB,reverse_dir_hits,0
vortex,oht,64KB,reverse_misses,0
vortex,oht,64KB,reverse_jr_hits,0
vortex,oht,64KB,reverse_jr_seen,0
vortex,oht,64KB,reverse_jr_non_ras_hits.PP,0
vortex,oht,64KB,reverse_jr_non_ras_seen.PP,0
vortex,oht,64KB,divide,by,zero>
vortex,oht,64KB,divide,by,zero>
vortex,oht,64KB,divide,by,zero>
vortex,oht,64KB,divide,by,zero>
vortex,oht,64KB,reverse_retstack_pushes,0
vortex,oht,64KB,reverse_retstack_pops,0
vortex,oht,64KB,reverse_used_ras.PP,0
vortex,oht,64KB,reverse_ras_hits.PP,0
vortex,oht,64KB,divide,by,zero>
fpppp,oht,128KB_frmt,sim_num_insn,15917
fpppp,oht,128KB_frmt,sim_num_refs,6616
fpppp,oht,128KB_frmt,sim_num_loads,1995
fpppp,oht,128KB_frmt,sim_num_stores,4621.0000
fpppp,oht,128KB_frmt,sim_num_branches,2969
fpppp,oht,128KB_frmt,sim_elapsed_time,1
fpppp,oht,128KB_frmt,sim_inst_rate,15917.0000
fpppp,oht,128KB_frmt,sim_total_insn,18636
fpppp,oht,128KB_frmt,sim_total_refs,7358
fpppp,oht,128KB_frmt,sim_total_loads,2510
fpppp,oht,128KB_frmt,sim_total_stores,4848.0000
fpppp,oht,128KB_frmt,sim_total_branches,3507
fpppp,oht,128KB_frmt,sim_cycle,31863
fpppp,oht,128KB_frmt,sim_IPC,0.4995
fpppp,oht,128KB_frmt,sim_CPI,2.0018
fpppp,oht,128KB_frmt,sim_exec_BW,0.5849
fpppp,oht,128KB_frmt,sim_IPB,5.3611
fpppp,oht,128KB_frmt,sim_slip,160171
fpppp,oht,128KB_frmt,avg_sim_slip,10.0629
fpppp,oht,128KB_frmt,sim_invalid_addrs,0
fpppp,oht,128KB,sim_num_insn,15917
fpppp,oht,128KB,sim_num_refs,6616
fpppp,oht,128KB,sim_num_loads,1995
fpppp,oht,128KB,sim_num_stores,4621.0000
fpppp,oht,128KB,sim_num_branches,2969
fpppp,oht,128KB,sim_elapsed_time,1
fpppp,oht,128KB,sim_inst_rate,15917.0000
fpppp,oht,128KB,sim_total_insn,18636
fpppp,oht,128KB,sim_total_refs,7358
fpppp,oht,128KB,sim_total_loads,2510
fpppp,oht,128KB,sim_total_stores,4848.0000
fpppp,oht,128KB,sim_total_branches,3507
fpppp,oht,128KB,sim_cycle,31863
fpppp,oht,128KB,sim_IPC,0.4995
fpppp,oht,128KB,sim_CPI,2.0018
fpppp,oht,128KB,sim_exec_BW,0.5849
fpppp,oht,128KB,sim_IPB,5.3611
fpppp,oht,128KB,sim_slip,160171
fpppp,oht,128KB,avg_sim_slip,10.0629
fpppp,oht,128KB,sim_invalid_addrs,0
fpppp,oht,16KB_frmt,sim_num_insn,15917
fpppp,oht,16KB_frmt,sim_num_refs,6616
fpppp,oht,16KB_frmt,sim_num_loads,1995
fpppp,oht,16KB_frmt,sim_num_stores,4621.0000
fpppp,oht,16KB_frmt,sim_num_branches,2969
fpppp,oht,16KB_frmt,sim_elapsed_time,1
fpppp,oht,16KB_frmt,sim_inst_rate,15917.0000
fpppp,oht,16KB_frmt,sim_total_insn,18529
fpppp,oht,16KB_frmt,sim_total_refs,7338
fpppp,oht,16KB_frmt,sim_total_loads,2494
fpppp,oht,16KB_frmt,sim_total_stores,4844.0000
fpppp,oht,16KB_frmt,sim_total_branches,3476
fpppp,oht,16KB_frmt,sim_cycle,31687
fpppp,oht,16KB_frmt,sim_IPC,0.5023
fpppp,oht,16KB_frmt,sim_CPI,1.9908
fpppp,oht,16KB_frmt,sim_exec_BW,0.5848
fpppp,oht,16KB_frmt,sim_IPB,5.3611
fpppp,oht,16KB_frmt,sim_slip,159357
fpppp,oht,16KB_frmt,avg_sim_slip,10.0117
fpppp,oht,16KB_frmt,sim_invalid_addrs,0
fpppp,oht,16KB,sim_num_insn,15917
fpppp,oht,16KB,sim_num_refs,6616
fpppp,oht,16KB,sim_num_loads,1995
fpppp,oht,16KB,sim_num_stores,4621.0000
fpppp,oht,16KB,sim_num_branches,2969
fpppp,oht,16KB,sim_elapsed_time,1
fpppp,oht,16KB,sim_inst_rate,15917.0000
fpppp,oht,16KB,sim_total_insn,18529
fpppp,oht,16KB,sim_total_refs,7338
fpppp,oht,16KB,sim_total_loads,2494
fpppp,oht,16KB,sim_total_stores,4844.0000
fpppp,oht,16KB,sim_total_branches,3476
fpppp,oht,16KB,sim_cycle,31687
fpppp,oht,16KB,sim_IPC,0.5023
fpppp,oht,16KB,sim_CPI,1.9908
fpppp,oht,16KB,sim_exec_BW,0.5848
fpppp,oht,16KB,sim_IPB,5.3611
fpppp,oht,16KB,sim_slip,159357
fpppp,oht,16KB,avg_sim_slip,10.0117
fpppp,oht,16KB,sim_invalid_addrs,0
fpppp,oht,1MB_frmt,sim_num_insn,15917
fpppp,oht,1MB_frmt,sim_num_refs,6616
fpppp,oht,1MB_frmt,sim_num_loads,1995
fpppp,oht,1MB_frmt,sim_num_stores,4621.0000
fpppp,oht,1MB_frmt,sim_num_branches,2969
fpppp,oht,1MB_frmt,sim_elapsed_time,1
fpppp,oht,1MB_frmt,sim_inst_rate,15917.0000
fpppp,oht,1MB_frmt,sim_total_insn,18726
fpppp,oht,1MB_frmt,sim_total_refs,7377
fpppp,oht,1MB_frmt,sim_total_loads,2529
fpppp,oht,1MB_frmt,sim_total_stores,4848.0000
fpppp,oht,1MB_frmt,sim_total_branches,3531
fpppp,oht,1MB_frmt,sim_cycle,32042
fpppp,oht,1MB_frmt,sim_IPC,0.4968
fpppp,oht,1MB_frmt,sim_CPI,2.0131
fpppp,oht,1MB_frmt,sim_exec_BW,0.5844
fpppp,oht,1MB_frmt,sim_IPB,5.3611
fpppp,oht,1MB_frmt,sim_slip,159274
fpppp,oht,1MB_frmt,avg_sim_slip,10.0065
fpppp,oht,1MB_frmt,sim_invalid_addrs,0
fpppp,oht,1MB,sim_num_insn,15917
fpppp,oht,1MB,sim_num_refs,6616
fpppp,oht,1MB,sim_num_loads,1995
fpppp,oht,1MB,sim_num_stores,4621.0000
fpppp,oht,1MB,sim_num_branches,2969
fpppp,oht,1MB,sim_elapsed_time,1
fpppp,oht,1MB,sim_inst_rate,15917.0000
fpppp,oht,1MB,sim_total_insn,18726
fpppp,oht,1MB,sim_total_refs,7377
fpppp,oht,1MB,sim_total_loads,2529
fpppp,oht,1MB,sim_total_stores,4848.0000
fpppp,oht,1MB,sim_total_branches,3531
fpppp,oht,1MB,sim_cycle,32042
fpppp,oht,1MB,sim_IPC,0.4968
fpppp,oht,1MB,sim_CPI,2.0131
fpppp,oht,1MB,sim_exec_BW,0.5844
fpppp,oht,1MB,sim_IPB,5.3611
fpppp,oht,1MB,sim_slip,159274
fpppp,oht,1MB,avg_sim_slip,10.0065
fpppp,oht,1MB,sim_invalid_addrs,0
fpppp,oht,256KB_frmt,sim_num_insn,15917
